,duration,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
3762,53,77,77,78,78,77,77,79,79,78,78,78,78,77,77,78,76,76,74,74,71,71,70,70,69,69,70,70,72,72,72,73,73,75,75,77,77,76,76,75,75,73,73,74,76,76,74,74,79,79,78,78,76,76,75,75,74,74,73,75,75,77,77,77,77,80,80,81,81,77,77,75,73,73,72,72,71,71,73,73,73,73,72,72,72,72,73,74,74,75,75,77,77,79,79,78,78,79,79,75,75
3763,52,80,80,80,80,79,79,78,78,76,76,77,77,77,77,74,74,71,71,72,72,74,74,74,74,74,75,75,74,74,74,74,73,73,71,71,70,70,70,70,69,69,69,71,71,68,68,67,67,69,69,69,69,68,68,67,67,67,67,68,68,68,66,66,67,67,67,67,67,67,66,66,64,64,63,63,63,63,63,63,65,63,63,63,63,62,62,61,61,61,61,61,61,63,63,62,62,60,60,64,64
3764,57,72,72,71,71,71,71,71,75,75,74,74,73,73,74,73,73,72,72,69,69,69,69,69,70,70,68,68,70,70,70,68,68,66,67,67,65,65,64,64,65,65,65,64,64,65,65,64,63,63,63,63,61,61,61,62,62,61,61,61,61,65,65,65,65,65,63,61,61,60,60,60,60,62,66,66,64,64,65,65,63,63,63,64,64,61,61,61,60,60,61,61,63,63,65,67,67,65,65,62,62
3765,51,68,68,66,66,65,65,67,67,68,68,65,65,63,63,62,62,61,61,61,61,62,62,63,63,64,64,60,60,63,63,62,62,61,62,62,62,62,63,63,64,64,64,64,64,64,63,63,63,63,61,61,62,62,63,63,66,66,67,67,67,67,70,70,72,72,73,72,72,71,71,71,71,72,72,73,73,72,72,75,75,75,75,74,74,74,74,74,74,76,76,76,76,78,78,78,78,77,77,76,76
3766,45,67,67,67,65,65,68,68,69,69,68,68,69,69,69,69,69,68,68,64,64,65,65,63,63,63,64,64,64,64,65,65,65,65,63,63,63,65,65,64,64,65,65,64,64,67,67,67,65,65,65,65,62,62,60,60,60,60,60,60,60,60,60,61,61,63,63,62,62,62,61,61,61,61,60,60,62,62,62,62,62,64,64,63,63,65,65,65,65,64,64,64,64,64,63,63,64,64,64,64,64
3767,65,75,75,75,75,76,80,80,79,78,78,76,76,76,74,74,74,76,76,76,75,77,77,77,78,78,77,76,76,75,72,72,71,72,72,70,70,70,67,67,67,69,69,68,68,68,69,69,69,68,69,69,70,68,68,71,69,69,68,67,67,65,66,66,66,62,62,61,61,64,64,64,64,64,64,65,66,66,68,70,70,72,72,72,73,72,72,71,68,68,71,67,67,68,69,69,70,68,68,67,67
3768,45,74,74,74,73,73,76,76,75,75,76,76,79,79,79,79,79,77,77,79,79,79,79,79,79,79,79,79,76,76,75,75,73,73,74,74,74,75,75,76,76,79,79,79,79,82,82,82,79,79,80,80,78,78,79,79,77,77,77,78,78,80,80,79,79,80,80,79,79,79,80,80,80,80,80,80,81,81,81,81,81,78,78,78,78,76,76,77,77,78,78,78,78,78,78,78,77,77,75,75,75
3769,56,61,61,61,61,62,62,62,62,60,62,62,61,61,62,62,62,63,63,65,65,62,62,61,61,61,62,62,63,63,63,63,64,64,64,65,65,65,65,63,62,62,63,63,61,61,63,62,62,60,60,61,61,61,61,62,61,61,62,62,64,64,64,61,61,61,61,62,62,60,61,61,61,61,62,62,61,61,64,63,63,63,63,62,62,64,63,63,65,65,65,65,65,65,65,63,63,65,65,66,66
3770,50,66,66,68,68,68,68,71,71,69,69,70,70,70,70,68,68,67,67,68,68,67,67,70,70,70,70,73,73,72,72,71,71,70,70,68,68,64,64,62,62,65,65,65,65,67,67,68,68,69,69,70,70,69,69,71,71,72,72,72,72,73,73,72,72,73,73,71,71,70,70,72,72,71,71,72,72,69,69,71,71,72,72,69,69,67,67,67,67,66,66,68,68,68,68,69,69,68,68,69,69
3771,38,81,81,81,80,80,80,76,76,77,77,77,77,77,77,74,74,73,73,73,73,73,73,73,73,75,75,75,74,74,76,76,76,78,78,78,78,78,77,77,77,74,74,75,75,75,73,73,74,74,74,73,73,73,71,71,73,73,73,73,73,72,72,72,71,71,71,70,70,72,72,72,76,76,76,76,76,76,76,76,78,78,78,78,78,75,75,75,75,75,73,73,73,74,74,74,74,74,77,77,77
3772,54,69,69,69,69,69,69,68,68,68,68,69,65,65,63,63,63,63,62,62,61,61,63,63,63,65,65,65,65,67,67,67,67,67,72,72,69,69,73,73,73,73,73,73,75,78,78,79,79,79,79,79,79,78,78,81,81,83,81,81,82,82,83,83,82,82,84,83,83,82,82,82,82,81,81,81,81,82,82,82,83,83,81,81,81,81,81,81,78,77,77,77,77,78,78,78,78,77,77,75,75
3773,48,60,60,60,62,62,63,63,63,63,63,63,64,64,66,66,66,66,69,69,70,70,73,73,73,73,74,74,74,74,74,74,71,71,71,71,71,72,72,72,72,70,70,70,70,69,69,70,70,67,67,68,68,66,66,65,65,64,64,62,62,64,64,65,65,64,64,63,63,63,66,66,67,67,68,68,69,69,71,71,71,71,70,70,72,72,73,73,72,72,73,73,72,72,74,74,74,74,73,73,73
3774,52,67,67,69,69,70,70,70,70,70,70,71,71,71,71,72,72,71,71,68,68,70,69,69,69,69,69,69,69,69,70,70,73,73,72,72,72,72,70,70,73,74,74,76,76,76,76,73,73,74,74,74,74,74,74,72,72,72,72,74,74,76,75,75,73,73,70,70,70,70,72,72,71,71,71,71,71,71,69,69,70,71,71,70,70,66,66,65,65,65,65,65,65,65,65,64,64,64,64,64,64
3775,43,63,63,63,64,64,65,65,62,62,62,62,62,63,63,64,64,64,62,62,65,65,65,65,65,65,65,67,67,66,66,67,67,67,69,69,69,69,69,69,69,70,70,67,67,69,69,69,70,70,70,70,68,68,69,69,69,67,67,67,67,66,66,66,64,64,68,68,67,67,67,67,67,67,67,66,66,64,64,64,66,66,65,65,66,66,66,63,63,61,61,60,60,60,61,61,63,63,65,65,65
3776,60,77,77,78,78,77,76,76,76,76,72,71,71,71,71,71,70,70,72,72,74,75,75,76,76,76,75,75,76,76,77,75,75,74,73,73,73,73,74,71,71,70,70,71,70,70,70,70,71,70,70,70,70,73,72,72,72,72,70,69,69,69,69,68,68,68,70,68,68,66,66,65,64,64,63,63,63,64,64,64,64,64,65,65,65,65,68,71,71,71,71,70,72,72,68,68,66,65,65,64,64
3777,55,60,60,62,62,64,64,66,66,67,66,66,67,67,66,66,68,68,67,69,69,68,68,69,69,69,69,71,73,73,75,75,75,75,76,76,76,77,77,79,79,78,78,75,75,74,73,73,75,75,76,76,77,77,77,77,77,77,77,77,77,78,78,81,84,84,84,84,82,82,82,82,79,80,80,79,79,78,78,79,79,80,82,82,82,82,83,83,84,84,83,82,82,81,81,82,82,84,84,83,83
3778,55,72,72,71,71,70,70,73,73,70,71,71,70,70,70,70,70,70,69,67,67,66,66,65,65,63,63,66,64,64,66,66,68,68,65,65,65,66,66,66,66,66,66,65,65,63,63,63,64,64,64,64,61,61,62,63,63,61,61,61,61,60,60,60,60,60,62,62,62,62,62,62,64,62,62,64,64,65,65,65,65,64,64,64,61,61,60,60,63,63,63,63,63,62,62,60,60,63,63,64,64
3779,42,83,83,83,82,82,81,81,81,80,80,80,80,81,81,81,83,83,83,83,79,79,79,81,81,81,81,80,80,80,81,81,82,82,84,84,84,82,82,80,80,80,77,77,75,75,74,74,74,74,74,75,75,75,75,75,76,76,78,78,78,78,78,78,78,78,78,77,77,77,78,78,79,79,79,78,78,77,77,78,78,78,77,77,78,78,79,79,79,77,77,77,77,80,80,80,82,82,82,82,82
3780,38,75,75,75,74,74,74,73,73,75,75,75,73,73,73,76,76,77,77,77,78,78,78,78,78,77,77,77,75,75,76,76,76,75,75,75,75,75,75,75,75,76,76,74,74,74,75,75,76,76,76,75,75,75,77,77,80,80,80,80,80,82,82,82,81,81,81,82,82,82,82,82,82,82,81,81,81,81,81,81,81,81,79,79,79,77,77,78,78,78,80,80,80,78,78,78,78,78,76,76,76
3781,43,75,75,75,76,76,73,73,71,71,71,71,71,68,68,68,68,68,67,67,64,64,63,63,63,65,65,64,64,62,62,62,62,62,66,66,65,65,66,66,66,64,64,66,66,67,67,67,68,68,65,65,67,67,64,64,64,66,66,64,64,65,65,65,63,63,64,64,64,64,64,65,65,66,66,63,63,65,65,65,66,66,67,67,66,66,66,66,66,68,68,68,68,68,66,66,64,64,64,64,64
3782,54,60,60,60,60,60,60,61,61,62,62,63,63,63,62,62,63,63,64,64,61,61,63,63,63,64,64,64,64,65,65,64,64,64,63,63,61,61,60,60,61,61,64,64,62,61,61,61,61,63,63,62,62,62,62,60,60,61,61,61,64,64,66,66,67,67,65,66,66,66,66,69,69,70,70,68,68,67,66,66,66,66,68,68,66,66,70,70,70,70,70,70,70,69,69,69,69,68,68,66,66
3783,40,84,84,84,84,84,80,80,80,82,82,82,82,82,81,81,82,82,82,82,82,83,83,83,83,83,80,80,80,80,80,82,82,82,84,84,83,83,83,84,84,84,84,84,83,83,81,81,81,79,79,79,79,79,79,79,79,79,78,78,78,80,80,79,79,79,80,80,79,79,79,79,79,81,81,81,83,83,80,80,80,79,79,80,80,80,80,80,82,82,82,80,80,80,80,80,78,78,78,78,78
3784,43,64,64,64,67,67,67,67,68,68,68,68,68,69,69,70,70,70,70,70,71,71,73,73,73,73,73,74,74,77,77,78,78,78,77,77,78,78,77,77,77,78,78,78,78,80,80,80,79,79,79,79,81,81,82,82,82,82,82,79,79,79,79,79,80,80,79,79,79,79,79,79,79,78,78,79,79,79,79,79,77,77,77,77,78,78,78,78,78,80,80,80,80,80,81,81,81,81,81,81,81
3785,44,65,65,65,66,66,67,67,66,66,66,66,66,66,66,68,68,68,68,69,69,69,69,69,68,68,67,67,67,67,67,69,69,70,70,69,69,71,71,71,74,74,75,75,73,73,73,73,73,71,71,71,71,70,70,72,72,72,72,72,69,69,67,67,66,66,66,66,66,64,64,63,63,63,63,63,64,64,66,66,70,70,69,69,69,70,70,69,69,71,71,73,73,73,72,72,72,72,72,72,72
3786,58,76,76,78,78,78,78,77,76,76,75,75,73,71,71,68,68,68,68,67,67,67,68,68,66,65,65,65,65,65,65,63,63,63,60,60,61,62,62,65,65,67,67,67,69,69,69,69,69,70,70,69,69,70,72,72,72,72,73,73,73,74,74,73,73,73,70,70,73,73,75,75,75,76,76,75,75,75,77,77,78,78,81,82,82,82,82,81,81,82,81,81,83,83,83,84,84,82,82,82,82
3787,53,73,73,73,73,74,74,73,73,73,73,72,72,72,72,77,76,76,76,76,76,76,73,73,76,76,74,74,75,75,76,77,77,76,76,74,74,75,75,75,75,73,73,74,73,73,74,74,72,72,71,71,73,73,70,70,69,69,68,69,69,70,70,69,69,70,70,67,67,68,68,70,68,68,67,67,68,68,66,66,68,68,67,67,66,66,65,62,62,65,65,63,63,64,64,65,65,67,67,66,66
3788,56,70,70,69,69,68,68,65,65,64,63,63,63,63,64,64,63,62,62,64,64,61,61,60,63,63,63,63,66,66,65,65,63,67,67,67,67,67,67,67,71,71,71,71,70,70,67,66,66,66,66,69,69,69,69,70,68,68,69,69,69,69,70,70,70,69,69,67,67,67,68,68,70,70,73,73,71,71,72,71,71,72,72,72,72,72,72,72,73,73,72,72,72,72,72,72,72,71,71,72,72
3789,52,68,68,68,68,69,69,72,72,74,74,74,74,73,73,74,74,77,77,77,77,76,77,77,77,77,77,77,75,75,77,77,75,75,77,77,77,77,75,75,72,73,73,72,72,70,70,67,67,65,65,67,67,68,68,66,66,65,65,66,66,65,66,66,64,64,62,62,61,61,61,61,61,61,60,60,62,62,61,61,62,60,60,60,60,61,61,60,60,60,60,61,61,60,60,60,60,63,63,60,60
3790,42,78,78,78,78,78,80,80,80,80,80,77,77,78,78,78,80,80,79,79,81,81,81,78,78,75,75,75,75,75,76,76,77,77,77,77,77,76,76,78,78,78,78,78,78,78,76,76,76,77,77,74,74,76,76,76,73,73,72,72,72,72,72,70,70,68,68,65,65,65,65,65,68,68,68,68,68,71,71,74,74,74,75,75,73,73,74,74,74,73,73,74,74,78,78,78,79,79,79,79,79
3791,40,80,80,80,79,79,80,80,80,81,81,82,82,82,81,81,78,78,78,78,78,76,76,76,74,74,74,74,74,75,75,74,74,74,76,76,79,79,79,80,80,76,76,76,79,79,81,81,81,81,81,82,82,82,82,82,83,83,82,82,82,81,81,81,81,81,81,81,77,77,77,77,77,76,76,76,75,75,76,76,76,75,75,73,73,73,76,76,79,79,79,82,82,80,80,80,81,81,81,81,81
3792,42,77,77,77,77,77,77,77,77,75,75,78,78,79,79,79,78,78,77,77,76,76,76,77,77,77,77,80,80,80,78,78,81,81,83,83,83,84,84,84,84,84,82,82,81,81,80,80,80,79,79,79,79,80,80,80,82,82,84,84,82,82,82,80,80,78,78,78,78,78,78,78,76,76,76,78,78,79,79,80,80,80,80,80,79,79,77,77,77,73,73,72,72,71,71,71,72,72,74,74,74
3793,47,84,84,84,84,84,83,83,83,83,84,84,82,82,82,82,82,82,82,82,79,79,79,79,79,80,80,76,76,77,77,78,78,80,80,81,81,80,80,81,81,81,82,82,79,79,78,78,78,78,80,80,83,83,82,82,84,84,84,84,81,81,81,77,77,76,76,75,75,75,75,74,74,72,72,73,73,73,73,75,75,75,74,74,76,76,74,74,74,74,72,72,72,72,73,73,76,76,76,76,76
3794,48,68,68,68,70,70,67,67,67,67,66,66,66,66,68,68,69,69,71,71,70,70,71,71,74,74,74,74,75,75,77,77,76,76,75,75,75,77,77,77,77,78,78,79,79,78,78,77,77,77,77,77,77,75,75,74,74,73,73,76,76,75,75,76,76,77,77,79,79,79,79,79,78,78,77,77,78,78,81,81,79,79,82,82,79,79,81,81,80,80,83,83,82,82,84,84,83,83,81,81,81
3795,43,67,67,67,66,66,64,64,65,65,65,63,63,65,65,67,67,67,67,67,66,66,68,68,68,68,68,68,68,70,70,70,70,70,69,69,71,71,72,72,72,71,71,71,71,70,70,70,68,68,69,69,69,69,70,70,70,68,68,68,68,66,66,66,63,63,63,63,62,62,62,61,61,61,61,63,63,63,63,63,65,65,66,66,64,64,64,67,67,65,65,62,62,62,64,64,62,62,63,63,63
3796,54,67,67,68,68,65,65,65,65,64,64,65,62,62,60,60,61,61,62,62,62,62,63,62,62,64,64,64,64,65,65,66,66,65,62,62,62,62,61,61,63,63,62,62,62,63,63,65,65,63,63,62,62,60,60,62,62,63,62,62,63,63,63,63,63,63,63,63,63,64,64,64,64,62,62,61,61,62,63,63,62,62,63,63,63,63,63,63,65,63,63,64,64,65,65,65,65,66,66,65,65
3797,48,76,76,76,75,75,75,75,77,77,79,79,79,79,80,80,82,82,84,84,83,83,80,80,81,81,82,82,84,84,81,81,80,80,80,80,80,79,79,78,78,77,77,75,75,76,76,78,78,79,79,75,75,77,77,77,77,77,77,80,80,80,80,81,81,81,81,79,79,79,79,79,79,79,79,79,78,78,74,74,75,75,75,75,72,72,72,72,72,72,72,72,72,72,74,74,74,74,75,75,75
3798,62,77,77,78,78,76,74,74,74,76,76,74,74,75,77,77,77,79,79,79,79,77,80,80,81,81,81,81,81,81,79,79,79,78,78,76,76,77,78,78,79,81,81,82,82,83,81,81,82,82,82,83,83,81,80,80,82,80,80,79,79,78,79,79,79,80,80,79,79,79,77,77,79,80,80,80,80,78,79,79,81,79,79,79,79,80,78,78,79,80,80,83,83,83,83,83,80,81,81,80,80
3799,53,68,68,70,70,71,71,69,69,68,68,67,67,67,67,66,64,64,65,65,67,67,67,67,64,64,65,65,64,64,64,64,64,62,62,65,65,63,63,63,63,64,64,61,60,60,62,62,63,63,61,61,60,60,63,63,63,63,62,63,63,65,65,64,64,63,63,62,62,64,64,64,65,65,64,64,63,63,65,65,65,65,68,68,65,65,65,64,64,65,65,64,64,63,63,67,67,67,67,66,66
3800,52,78,78,78,78,78,78,80,80,80,80,81,81,78,78,76,76,77,77,77,77,74,72,72,71,71,72,72,72,72,73,73,73,73,72,72,73,73,74,74,77,77,77,77,77,79,79,76,76,74,74,75,75,76,76,78,78,81,81,81,81,80,79,79,82,82,80,80,81,81,81,81,79,79,79,79,78,78,79,79,80,78,78,78,78,78,78,77,77,77,77,74,74,74,74,73,73,73,73,71,71
3801,52,84,84,83,83,81,81,83,83,84,84,84,84,82,82,83,83,80,80,79,79,79,78,78,77,77,77,77,77,77,75,75,76,76,78,78,78,78,74,74,73,73,73,74,74,71,71,70,70,69,69,66,66,67,67,66,66,67,67,65,65,66,69,69,69,69,69,69,69,69,71,71,73,73,73,73,70,70,68,68,69,70,70,69,69,69,69,68,68,68,68,66,66,67,67,68,68,67,67,66,66
3802,50,60,60,61,61,62,62,66,66,67,67,68,68,68,68,68,68,70,70,70,70,69,69,66,66,69,69,71,71,70,70,71,71,71,71,70,70,71,71,69,69,68,68,68,68,68,68,67,67,66,66,64,64,60,60,62,62,61,61,62,62,60,60,60,60,61,61,63,63,64,64,65,65,63,63,63,63,62,62,62,62,60,60,62,62,64,64,64,64,66,66,65,65,64,64,63,63,63,63,64,64
3803,64,79,79,81,81,79,79,79,81,82,82,82,83,83,81,82,82,80,80,79,77,77,77,75,75,76,75,75,75,76,76,73,75,75,73,73,72,71,71,73,71,71,70,66,66,66,65,65,67,66,66,65,65,65,65,65,65,68,68,72,75,75,76,78,78,77,74,74,72,72,72,74,74,69,68,68,69,67,67,69,68,68,68,69,69,69,69,71,70,70,69,67,67,68,70,70,72,74,74,74,74
3804,60,63,63,63,63,65,64,64,67,67,66,67,67,65,65,65,68,68,68,68,68,68,68,67,67,65,63,63,66,66,66,67,67,69,67,67,68,68,68,69,69,70,70,67,67,67,70,70,70,72,72,69,69,71,72,72,72,72,73,74,74,73,73,71,74,74,74,72,72,69,69,64,64,64,65,65,64,67,67,68,68,65,65,65,63,63,64,64,64,62,62,64,63,63,63,63,66,66,66,68,68
3805,42,69,69,69,68,68,71,71,71,69,69,70,70,71,71,71,72,72,72,72,76,76,76,76,76,77,77,77,77,77,79,79,78,78,74,74,74,74,74,73,73,73,73,73,75,75,74,74,74,74,74,75,75,76,76,76,75,75,72,72,73,73,73,73,73,74,74,76,76,76,76,76,76,76,76,76,76,76,76,79,79,79,79,79,76,76,74,74,74,74,74,76,76,75,75,75,75,75,75,75,75
3806,67,82,82,81,80,80,79,78,78,77,77,77,75,75,75,77,77,77,80,82,82,82,82,82,82,83,83,84,83,83,84,84,84,84,83,83,83,82,83,83,84,81,81,81,79,79,78,77,77,79,81,81,81,79,79,80,81,81,82,82,82,83,84,84,84,84,84,83,81,82,82,80,79,79,77,80,80,78,79,79,81,82,82,84,83,83,81,80,80,79,76,76,77,77,77,76,79,79,76,78,78
3807,51,79,79,81,81,82,82,81,81,80,80,80,80,81,81,80,80,83,83,81,81,80,80,79,79,80,80,81,81,78,78,76,76,78,79,79,78,78,78,78,78,78,78,78,78,78,78,78,78,78,76,76,75,75,74,74,76,76,78,78,77,77,77,77,75,75,74,75,75,74,74,72,72,72,72,74,74,74,74,74,74,77,77,77,77,75,75,78,78,79,79,78,78,80,80,83,83,82,82,81,81
3808,57,60,60,60,60,60,60,60,61,61,62,62,63,63,61,63,63,62,62,63,63,65,65,65,63,63,64,64,65,65,65,65,65,67,67,67,67,67,67,67,68,67,67,67,67,68,68,68,69,69,69,69,68,68,67,67,67,68,68,71,71,69,69,69,70,70,71,72,72,75,75,74,74,74,73,73,73,73,75,75,76,77,77,74,74,72,72,70,68,68,66,66,66,66,68,68,68,69,69,67,67
3809,54,69,69,70,70,69,69,68,68,68,68,65,65,65,62,62,61,61,64,64,65,65,63,64,64,65,65,64,64,63,63,63,63,65,65,65,66,66,63,63,63,63,65,65,64,65,65,66,66,67,67,70,70,71,71,70,70,72,70,70,71,71,69,69,69,69,69,68,68,67,67,70,70,69,69,67,67,67,66,66,66,66,66,66,65,65,64,64,64,64,64,63,63,62,62,65,65,65,65,64,64
3810,62,77,77,77,77,78,79,79,78,80,80,81,81,80,77,77,79,78,78,76,76,74,74,74,75,76,76,76,76,78,78,78,80,79,79,78,78,80,80,80,78,80,80,79,79,75,74,74,75,79,79,79,79,78,77,77,77,76,76,73,73,76,75,75,74,71,71,68,68,67,69,69,68,69,69,70,70,68,69,69,67,66,66,65,65,67,67,67,69,71,71,70,70,71,70,70,69,69,69,69,69
3811,52,84,84,83,83,83,83,81,81,83,83,84,84,83,83,80,80,77,77,77,77,75,77,77,82,82,81,81,81,81,80,80,78,78,78,78,77,77,77,77,77,76,76,77,77,74,74,75,75,75,75,76,76,75,75,74,74,75,75,71,71,72,72,72,73,73,73,73,72,72,72,72,75,75,75,75,75,75,77,77,77,78,78,82,82,79,79,79,79,79,79,82,82,83,83,81,81,84,84,84,84
3812,39,83,83,83,81,81,81,82,82,81,81,81,79,79,81,81,81,83,83,80,80,80,82,82,82,82,82,83,83,82,82,82,79,79,79,79,79,81,81,81,82,82,82,82,82,84,84,84,84,84,84,84,84,84,84,84,84,83,83,83,82,82,81,81,81,80,80,80,80,80,78,78,78,77,77,77,77,77,77,77,78,78,78,77,77,75,75,75,77,77,77,77,77,78,78,79,79,79,81,81,81
3813,50,75,75,77,77,75,75,75,75,78,78,78,78,77,77,77,77,78,78,78,78,76,76,74,74,75,75,72,72,72,72,72,72,73,73,74,74,74,74,76,76,75,75,74,74,74,74,75,75,72,72,73,73,72,72,73,73,73,73,75,75,76,76,75,75,76,76,76,76,76,76,75,75,74,74,77,77,76,76,80,80,80,80,82,82,82,82,82,82,82,82,79,79,79,79,79,79,79,79,79,79
3814,57,74,74,76,76,73,73,73,74,74,74,74,73,73,73,73,73,73,73,76,76,75,72,72,71,71,71,71,73,74,74,73,73,74,73,73,73,73,74,74,75,74,74,74,74,74,74,73,76,76,77,77,77,77,77,78,78,78,78,77,77,75,75,75,77,77,74,72,72,74,74,71,71,74,75,75,75,75,75,75,74,71,71,72,72,72,72,70,71,71,69,69,71,71,70,68,68,68,68,70,70
3815,54,76,76,77,77,76,76,76,76,78,78,76,77,77,75,75,76,76,76,76,78,78,78,78,78,77,77,74,74,77,77,76,76,77,78,78,76,76,75,75,78,78,77,77,77,76,76,75,75,73,73,73,73,73,73,73,73,73,73,73,71,71,71,71,70,70,69,73,73,75,75,74,74,73,73,74,74,75,74,74,76,76,78,78,77,77,75,75,73,74,74,76,76,78,78,77,77,77,77,79,79
3816,49,68,68,68,70,70,70,70,69,69,68,68,69,69,70,70,70,70,71,71,71,71,72,72,70,70,71,71,69,69,71,71,72,72,70,70,67,67,67,67,69,69,68,68,67,67,66,66,66,66,68,68,67,67,66,66,67,67,69,69,70,70,71,71,71,71,71,71,70,70,69,69,68,68,69,69,68,68,68,68,69,69,70,70,73,73,73,73,72,72,74,74,76,76,73,73,73,73,71,71,71
3817,59,68,68,69,69,66,66,67,66,66,64,64,67,69,69,70,70,71,72,72,72,72,73,73,73,74,74,78,77,77,76,76,77,77,77,78,78,82,83,83,81,81,78,81,81,81,81,80,80,80,79,79,77,77,78,78,78,79,79,80,78,78,77,77,79,80,80,80,80,80,80,80,80,80,79,78,78,79,79,79,78,78,77,77,78,78,78,79,79,78,77,77,77,77,77,76,76,76,76,77,77
3818,47,77,77,77,76,76,76,76,75,75,76,76,81,81,82,82,82,82,81,81,81,81,81,80,80,78,78,75,75,76,76,76,76,75,75,76,76,76,76,74,74,74,70,70,71,71,72,72,72,72,72,72,72,72,70,70,72,72,71,71,72,72,72,72,72,72,72,73,73,75,75,73,73,71,71,70,70,70,70,71,71,71,71,71,71,71,70,70,70,70,70,70,69,69,71,71,72,72,71,71,71
3819,47,60,60,60,62,62,64,64,65,65,66,66,66,66,67,67,68,68,69,69,69,69,69,67,67,69,69,70,70,68,68,70,70,71,71,71,71,74,74,74,74,74,76,76,77,77,80,80,80,80,80,80,78,78,78,78,77,77,76,76,75,75,75,74,74,74,74,74,74,74,74,75,75,74,74,72,72,71,71,69,69,69,67,67,68,68,68,68,67,67,69,69,69,69,69,69,68,68,69,69,69
3820,54,62,62,61,61,60,60,62,62,63,63,67,67,67,67,67,66,66,68,68,66,66,64,65,65,65,65,65,65,66,66,66,66,66,69,69,69,69,69,69,67,67,69,69,66,65,65,66,66,65,65,66,66,67,67,68,68,68,67,67,69,69,68,68,68,68,68,69,69,68,68,71,71,71,71,70,70,74,74,74,75,75,75,75,74,74,75,75,77,78,78,77,77,79,79,78,78,78,78,77,77
3821,41,61,61,61,60,60,61,61,61,62,62,61,61,61,63,63,64,64,64,64,64,65,65,67,67,67,69,69,68,68,67,67,67,68,68,70,70,70,71,71,69,69,69,70,70,70,70,72,72,72,72,72,70,70,70,69,69,70,70,72,72,72,73,73,75,75,75,76,76,77,77,77,76,76,75,75,75,75,75,73,73,73,73,73,73,73,73,73,72,72,72,73,73,72,72,72,73,73,73,73,73
3822,56,63,63,65,65,65,65,62,62,64,65,65,65,65,67,67,70,69,69,69,69,70,70,70,71,71,70,70,67,67,64,64,64,65,65,67,67,65,65,65,64,64,64,64,64,64,65,66,66,65,65,65,65,65,65,65,67,67,69,69,70,70,68,66,66,69,69,66,66,67,67,67,66,66,64,64,67,67,68,68,68,66,66,63,63,64,65,65,63,63,64,64,66,64,64,64,64,62,62,64,64
3823,44,66,66,66,67,67,67,67,66,66,62,62,62,63,63,62,62,62,62,62,62,62,64,64,63,63,66,66,66,66,66,62,62,60,60,62,62,61,61,61,61,61,61,61,62,62,65,65,65,65,65,65,65,64,64,63,63,63,64,64,64,64,64,64,61,61,61,62,62,62,62,64,64,64,64,64,64,64,63,63,62,62,63,63,63,61,61,62,62,60,60,61,61,61,61,61,64,64,62,62,62
3824,46,60,60,60,61,61,62,62,64,64,64,64,64,64,65,65,65,65,65,65,65,66,66,66,66,64,64,65,65,65,65,65,67,67,69,69,73,73,71,71,72,72,69,69,69,69,69,70,70,68,68,67,67,65,65,65,65,67,67,67,68,68,71,71,71,71,71,71,71,71,72,72,72,74,74,73,73,74,74,73,73,72,72,73,73,72,72,72,72,72,73,73,77,77,76,76,77,77,77,77,77
3825,50,78,78,79,79,80,80,83,83,84,84,82,82,83,83,82,82,82,82,81,81,82,82,81,81,82,82,81,81,81,81,81,81,79,79,75,75,76,76,77,77,77,77,76,76,76,76,78,78,74,74,75,75,76,76,77,77,77,77,75,75,76,76,77,77,76,76,77,77,75,75,75,75,71,71,70,70,70,70,70,70,70,70,70,70,68,68,70,70,70,70,73,73,74,74,74,74,75,75,74,74
3826,54,78,78,77,77,74,74,74,74,75,75,74,78,78,77,77,79,79,80,80,83,83,81,82,82,84,84,80,80,80,80,82,82,81,79,79,79,79,79,79,82,82,82,82,81,81,81,83,83,82,82,79,79,81,81,80,80,82,83,83,81,81,83,83,84,84,81,80,80,82,82,82,82,82,82,80,80,81,80,80,80,80,79,79,80,80,78,78,77,77,77,75,75,72,72,71,71,72,72,72,72
3827,46,64,64,64,67,67,66,66,67,67,66,66,64,64,64,64,64,64,64,64,64,64,64,64,64,62,62,64,64,64,64,64,63,63,65,65,67,67,70,70,70,70,74,74,74,74,74,75,75,76,76,75,75,78,78,77,77,77,77,77,75,75,74,74,75,75,77,77,77,77,74,74,74,75,75,76,76,74,74,74,74,76,76,76,76,78,78,78,80,80,80,80,78,78,80,80,80,80,80,80,80
3828,45,76,76,76,73,73,74,74,74,74,74,74,74,74,74,77,77,76,76,74,74,74,74,74,74,74,76,76,78,78,80,80,79,79,77,77,77,78,78,80,80,79,79,82,82,82,82,82,84,84,84,84,83,83,81,81,84,84,84,83,83,83,83,81,81,79,79,78,78,78,80,80,81,81,83,83,82,82,79,79,79,81,81,81,81,80,80,78,78,76,76,76,78,78,81,81,84,84,82,82,82
